	
	中野			message=,stime=0:00,etime=0:00		33.36854124	131.0936389			small_busstop.jpg																n4110	3	1	大交北部バス（株）	守実温泉～玖珠																				company=玖珠観光バス（株）,route=豊後森～太田②（～守実温泉）|company=玖珠観光バス（株）,route=豊後森駅前～守実温泉|company=大交北部バス（株）,route=守実温泉～玖珠
	中野			message=,stime=0:00,etime=0:00		33.42330004	131.1823428			small_busstop.jpg																n4112	3	3	中津市	西谷線（中島行）																				company=中津市,route=西谷線|company=中津市,route=西谷線（上津小行）|company=中津市,route=西谷線（中島行）
	中野			message=,stime=0:00,etime=0:00		33.49660521	131.1062197			small_busstop.jpg																n4111	1	1	大交北部バス（株）	柿坂～上福土																				company=大交北部バス（株）,route=柿坂～上福土
	中野停留所			message=,stime=0:00,etime=0:00		33.11658184	131.6040283			small_busstop.jpg																n4114	1	3	大分市	中野～中津留バス																				company=大分市,route=中野～中津留バス
	中野入口			message=,stime=0:00,etime=0:00		32.92359521	131.4194219			small_busstop.jpg																n4115	3	1	竹田交通（株）	竹田市役所～米山																				company=竹田交通（株）,route=竹田市役所～緒方駅|company=竹田交通（株）,route=竹田駅～米山|company=竹田交通（株）,route=竹田市役所～米山
	中野入口			message=,stime=0:00,etime=0:00		32.94340312	131.5212515			small_busstop.jpg																n4116	2	3	豊後大野市	清川町伏野～白山ルート																				company=豊後大野市,route=清川町通学東小ルート|company=豊後大野市,route=清川町伏野～白山ルート
	中野尾			message=,stime=0:00,etime=0:00		33.38313443	131.4287742			small_busstop.jpg																n4117	1	3	杵築市	井手之上・下切線																				company=杵築市,route=井手之上・下切線
	中渕公民館前			message=,stime=0:00,etime=0:00		33.17818508	131.3908936			small_busstop.jpg																n4118	1	3	由布市	小袋コース																				company=由布市,route=小袋コース
	中渕倉庫前			message=,stime=0:00,etime=0:00		33.1754147	131.3956986			small_busstop.jpg																n4119	1	3	由布市	上切畑コース																				company=由布市,route=上切畑コース
	仲の迫			message=,stime=0:00,etime=0:00		33.2356493	131.4851506			small_busstop.jpg																n4120	1	1	亀の井バス（株）	別府・内成																				company=亀の井バス（株）,route=別府・内成
	仲吉			message=,stime=0:00,etime=0:00		33.53996195	131.7043009			small_busstop.jpg																n4121	1	3	国東市	治郎丸線																				company=国東市,route=治郎丸線
	仲居			message=,stime=0:00,etime=0:00		33.26518333	131.43673			small_busstop.jpg																n5948	1	1	亀の井バス（株）	柚の木線																				company=亀の井バス（株）,route=柚の木線
	仲原入口			message=,stime=0:00,etime=0:00		33.00776696	131.2598142			small_busstop.jpg																n4122	2	1	竹田交通（株）	竹田交通～梅の木																				company=竹田交通（株）,route=玉来～梅の木|company=竹田交通（株）,route=竹田交通～梅の木
	仲山			message=,stime=0:00,etime=0:00		32.84759424	131.7128666			small_busstop.jpg																n4123	1	1	大分バス（株）	葛港～木浦（重岡経由）																				company=大分バス（株）,route=葛港～木浦（重岡経由）
	仲西橋			message=,stime=0:00,etime=0:00		33.24150586	131.6607063			small_busstop.jpg																n4124	2	1	大分バス（株）	柳通り・花高松・天然塚東																				company=大分バス（株）,route=萩原・高城・池の平・アクロス前・パークプレイス|company=大分バス（株）,route=柳通り・花高松・天然塚東
	仲西町			message=,stime=0:00,etime=0:00		33.24226269	131.6612358			small_busstop.jpg																n4125	1	1	大分バス（株）	牧・小池原・一里塚																				company=大分バス（株）,route=牧・小池原・一里塚
	仲西町			message=,stime=0:00,etime=0:00		33.24502802	131.6623729			small_busstop.jpg																n4126	7	1	大分バス（株）	大在駅前・坂の市・（中細）																				company=大分バス（株）,route=（急行）大在駅前・坂の市・中細・佐賀関|company=大分バス（株）,route=高城・鶴崎・城原|company=大分バス（株）,route=高城・鶴崎|company=大分バス（株）,route=高城・鶴崎・丸亀|company=大分バス（株）,route=高城・鶴崎・大在駅前・横塚東|company=大分バス（株）,route=高城・別保橋・横尾、高城・別保橋（・皆春団地）・松岡・判田橋|company=大分バス（株）,route=大在駅前・坂の市・（中細）
	仲村			message=,stime=0:00,etime=0:00		33.12063937	131.4033866			small_busstop.jpg																n4127	3	3	竹田市	大分駅線（復路）																				company=竹田交通（株）,route=芹川～長湯|company=竹田市,route=大分駅線（往路）|company=竹田市,route=大分駅線（復路）
	仲村公民館			message=,stime=0:00,etime=0:00		33.21035641	131.7260777			small_busstop.jpg																n4128	1	3	大分市	畑～坂ノ市バス																				company=大分市,route=畑～坂ノ市バス
	仲村入口			message=,stime=0:00,etime=0:00		32.79774883	131.9288701			small_busstop.jpg																n4129	3	1	大分バス（株）	佐伯駅～波当津（尾浦・西の浦経由）																				company=大分バス（株）,route=佐伯駅～山口～蒲江～丸市尾～波当津線|company=大分バス（株）,route=佐伯駅～畑の浦～尾浦・西の浦～蒲江～丸市尾～波当津線|company=大分バス（株）,route=佐伯駅～波当津（尾浦・西の浦経由）
	仲尾			message=,stime=0:00,etime=0:00		33.41522413	131.4090814			small_busstop.jpg																n4130	1	3	宇佐市	大内・塔尾線																				company=宇佐市,route=大内・塔尾線
	仲尾			message=,stime=0:00,etime=0:00		33.46813533	131.4362908			small_busstop.jpg																n4131	1	3	杵築市	内河野・西谷線																				company=杵築市,route=内河野・西谷線
	仲尾上			message=,stime=0:00,etime=0:00		33.40783059	131.4100624			small_busstop.jpg																n4132	1	3	宇佐市	大内・塔尾線																				company=宇佐市,route=大内・塔尾線
	仲尾台			message=,stime=0:00,etime=0:00		33.42788427	131.4857372			small_busstop.jpg																n4133	1	3	杵築市	仲尾台・元河内線																				company=杵築市,route=仲尾台・元河内線
	仲尾台入口			message=,stime=0:00,etime=0:00		33.42959281	131.4932668			small_busstop.jpg																n4134	1	3	杵築市	仲尾台・元河内線																				company=杵築市,route=仲尾台・元河内線
	仲野			message=,stime=0:00,etime=0:00		32.99630445	131.7089928			small_busstop.jpg																n4135	5	1	大分バス（株）	佐伯駅～野津南																				company=大分バス（株）,route=急行・大道・犬飼・野津町・佐伯|company=大分バス（株）,route=大分～野津町～風連（フウレン）鍾乳洞～佐伯線|company=大分バス（株）,route=大分～佐伯駅|company=臼杵市,route=白岩線|company=大分バス（株）,route=佐伯駅～野津南
	虫月			message=,stime=0:00,etime=0:00		32.91501536	131.7015341			small_busstop.jpg																n4136	4	1	大分バス（株）	葛港～上津川																				company=大分バス（株）,route=葛港～佐伯駅～畑木～小半（オナガラ）鍾乳洞～上津川線|company=佐伯市,route=（本匠）樫峰線|company=佐伯市,route=（本匠）腰越線|company=大分バス（株）,route=葛港～上津川
	猪の瀬戸			message=,stime=0:00,etime=0:00		33.27471444	131.4122886			small_busstop.jpg																n5959	2	1	亀の井バス（株）	くじゅう高原線																				company=亀の井バス（株）,route=別府湯布院線|company=亀の井バス（株）,route=くじゅう高原線
	猪串			message=,stime=0:00,etime=0:00		32.80229583	131.8997711			small_busstop.jpg																n4137	3	1	大分バス（株）	佐伯駅～波当津（青山経由）																				company=大分バス（株）,route=佐伯駅～山口～蒲江～丸市尾～波当津線|company=大分バス（株）,route=佐伯駅～畑の浦～尾浦・西の浦～蒲江～丸市尾～波当津線|company=大分バス（株）,route=佐伯駅～波当津（青山経由）
	猪尾口			message=,stime=0:00,etime=0:00		33.40026165	131.6080638			small_busstop.jpg																n4138	3	1	国東観光バス（株）	国大線、国杵線																				company=大分交通（株）,route=大分・別府・日出～国東|company=大分交通（株）,route=大分駅前～杵築|company=国東観光バス（株）,route=国大線、国杵線
	猪野			message=,stime=0:00,etime=0:00		33.19363836	131.4361196			small_busstop.jpg																n4140	1	3	由布市	大津留コース																				company=由布市,route=大津留コース
